2015/10/16,23067.36914,11374.70215,3391.352051,272924.6924
2015/10/19,23075.60938,11390.88184,3386.699951,272964.7197
2015/10/20,22989.2207,11596.9502,3425.330078,273509.8975
2015/10/22,22845.36914,11304.97266,3368.739014,270577.6953
2015/10/23,23151.93945,11603.33008,3412.434082,274624.4512
2015/10/26,23116.25,11687.63867,3429.581055,274866.2129
2015/10/27,23142.73047,11758.27832,3434.335938,275366.0537
2015/10/28,22956.57031,11494.2207,3375.196045,272138.3613
2015/10/29,22819.93945,11566.53027,3387.314941,271456.1455
2015/10/30,22640.03906,11545.91992,3382.561035,269879.0488
2015/11/2,22370.03906,11304.75293,3325.084961,266075.9307
2015/11/3,22568.42969,11288.01367,3316.695068,267478.5996
2015/11/4,23053.57031,11884.76758,3459.639893,275437.1035
2015/11/5,23051.03906,11939.67578,3522.819092,276592.4453
2015/11/6,22867.33008,12273.21289,3590.031982,277198.791
2015/11/9,22726.76953,12453.10059,3646.881104,277523.5557
2015/11/10,22401.69922,12500.39063,3640.485107,274962.5273
2015/11/11,22352.16992,12677.39844,3650.249023,275253.5391
2015/11/12,22888.91992,12635.24805,3632.9021,279143.5371
2015/11/13,22396.14063,12401.90137,3580.839111,273668.2549
2015/11/16,22010.82031,12620.23828,3606.957031,271658.5898
2015/11/17,22264.25,12511.41016,3604.794922,273324.9492
2015/11/18,22188.25977,12283.62305,3568.468018,271452.4356
2015/11/19,22500.2207,12609.69824,3617.062012,275703.8525
2015/11/20,22754.7207,12701.8877,3630.5,278231.4287
2015/11/23,22665.90039,12586.54883,3610.314941,276851.8887
2015/11/24,22587.63086,12694.71777,3616.113037,276643.0088
2015/11/25,22498,12893.08594,3647.929932,277030.1367
2015/11/26,22488.93945,12767.35742,3635.552002,276382.4199
2015/11/27,22068.32031,11961.56641,3436.302979,267412.1094
2015/11/30,21996.41992,12037.72559,3445.405029,267211.0166
2015/12/1,22381.34961,12081.03418,3456.309082,270594.8447
2015/12/2,22479.68945,12186.13281,3536.905029,272986.3945
2015/12/3,22417.00977,12447.24023,3584.823975,274034.9824
2015/12/4,22235.89063,12329.04102,3524.991943,271274.1191
2015/12/7,22203.2207,12442.91016,3536.927002,271545.3281
2015/12/8,21905.13086,12164.83301,3470.070068,267256.667
2015/12/9,21803.75977,12179.69336,3472.438965,266528.1816
2015/12/10,21704.60938,12180.89356,3455.495117,265467.4775
2015/12/11,21464.05078,12133.88379,3434.581055,263067.3545
2015/12/14,21309.84961,12400.45117,3520.667969,264010.8379
2015/12/15,21274.36914,12495.11035,3510.354004,263845.9482
2015/12/16,21701.21094,12510.89063,3516.187012,267401.3516
2015/12/17,21872.06055,12825.33594,3579.999023,270732.4766
2015/12/18,21755.56055,12830.10547,3578.964111,269798.2266
2015/12/21,21791.67969,13028.16406,3642.471924,271697.4805
2015/12/22,21830.01953,13138.98242,3651.76709,272485.377
2015/12/23,22040.58984,13007.72461,3636.089111,273525.3184
2015/12/24,22138.13086,12932.22559,3612.485107,273701.4853
2015/12/28,21919.61914,12686.19824,3533.779053,269956.0127
2015/12/29,21999.61914,12806.0166,3563.736084,271434.7803
2015/12/30,21882.15039,12889.68555,3572.875977,270892.2754
2015/12/31,21914.40039,12664.74805,3539.181885,269936.3574
2016/1/4,21327.11914,11625.90918,3296.258057,258234.8096
2016/1/5,21188.7207,11467.93164,3287.710938,256516.9356
2016/1/6,20980.81055,11724.74902,3361.840088,256810.1729
2016/1/7,20333.33984,10760.14941,3125.001953,244947.1982
2016/1/8,20453.71094,10888.78809,3186.412109,247278.6455
2016/1/11,19888.5,10212.3457,3016.704102,238012.3027
2016/1/12,19711.75977,10293.58496,3022.861084,236940.6104
2016/1/13,19934.88086,9978.708984,2949.596924,236608.7246
2016/1/14,19817.41016,10344.82422,3007.648926,237696.1367
2016/1/15,19520.76953,9997.808594,2900.969971,232575.1016
2016/1/18,19237.44922,10155.8457,2913.836914,230988.5215
2016/1/19,19635.81055,10501.67285,3007.739014,236715.3272
2016/1/20,18886.30078,10366.7334,2976.694092,229817.7119
2016/1/21,18542.15039,9975.858398,2880.481934,224352.4893
2016/1/22,19080.50977,10111.45703,2916.562012,229643.4414
2016/1/25,19340.14063,10192.41602,2938.514893,232314.6113
2016/1/26,18860.80078,9483.443359,2749.784912,223333.2949
2016/1/27,19052.44922,9422.324219,2735.558105,224455.4961
2016/1/28,19195.83008,9082.487305,2655.660889,223304.6768
2016/1/29,19683.10938,9418.094727,2737.600098,229520.7607
2016/2/1,19595.5,9321.905273,2688.854004,227751.3799
2016/2/2,19446.83984,9610.821289,2749.570068,228400.3037
2016/2/3,18991.58984,9638.761719,2739.24707,224676.957
2016/2/4,19183.08984,9792.960938,2781.022949,227339.9688
2016/2/5,19288.16992,9673.37207,2763.491943,227541.3467
2016/2/15,18918.14063,9668.731445,2746.196045,224290.4561
2016/2/16,19122.08008,10045.25781,2836.571045,228497.5508
2016/2/17,18924.57031,10161.65527,2867.337891,227758.9346
2016/2/18,19363.08008,10116.28711,2862.893066,231059.791
2016/2/19,19285.5,10162.20606,2860.020996,230530.9541
2016/2/22,19464.08984,10370.87402,2927.175049,233660.1416
2016/2/23,19414.7793,10299.55469,2903.331055,232670.1953
2016/2/24,19192.44922,10307.51367,2928.895996,231324.4707
2016/2/25,18888.75,9550.973633,2741.245117,223622.8428
2016/2/26,19364.15039,9573.592773,2767.209961,227909.3408
2016/2/29,19111.92969,9097.257813,2687.979004,223194.875
2016/3/1,19407.46094,9321.895508,2733.169922,226956.0928
2016/3/2,20003.49023,9766.260742,2849.680908,234921.5986
2016/3/3,19941.75977,9761.900391,2859.758057,234575.9082
2016/3/4,20176.69922,9536.603516,2874.146973,236009.7559
2016/3/7,20159.7207,9703.72168,2897.340088,236746.3721
2016/3/8,20011.58008,9732.62207,2901.386963,235712.6982
2016/3/9,19996.25977,9523.033203,2862.555908,234340.0723
2016/3/10,19984.41992,9390.244141,2804.726074,232921.709
2016/3/11,20199.59961,9363.304688,2810.306885,234651.6211
2016/3/14,20435.33984,9665.021484,2859.499023,238229.7676
2016/3/15,20288.76953,9574.083008,2864.36792,236862.292
2016/3/16,20257.69922,9468.923828,2870.429932,236395.2441
2016/3/17,20503.81055,9791.740234,2904.832031,239883.0176
2016/3/18,20671.63086,10126.47656,2955.149902,243034.875
2016/3/21,20684.15039,10394.02344,3018.802002,244956.1055
2016/3/22,20666.75,10343.96387,2999.363037,244355.7002
2016/3/23,20615.23047,10442.2627,3009.959961,244407.9912
2016/3/24,20345.60938,10283.56445,2960.969971,240991.0879
2016/3/29,20366.30078,10094.59668,2919.832031,239931.5088
2016/3/30,20803.39063,10445.57324,3000.64502,245774.165
2016/3/31,20776.69922,10455.25293,3003.915039,245641.9932
2016/4/1,20498.91992,10379.53418,3009.530029,243282.4424
2016/4/5,20177,10640.15039,3053.064941,242185.4902
2016/4/6,20206.66992,10683.74023,3050.592041,242514.0527
2016/4/7,20266.05078,10504.7627,3008.419922,241777.4131
2016/4/8,20370.40039,10413.42285,2984.958008,241962.7998
2016/4/11,20440.81055,10609.48047,3033.957031,243898.2383
2016/4/12,20504.43945,10533.29297,3023.645996,244013.7305
2016/4/13,21158.71094,10684.79981,3066.637939,250390.2939
2016/4/14,21337.81055,10771.49023,3082.362061,252334.7481
2016/4/15,21316.4707,10733.51953,3078.116943,251982.1953
2016/4/18,21161.5,10568.81055,3033.659912,249536.9902
2016/4/19,21436.21094,10602.34082,3042.822998,251981.8779
2016/4/20,21236.31055,10164.62598,2972.583984,247945.7061
2016/4/21,21622.25,10058.68652,2952.891113,250400.3174
2016/4/22,21467.03906,10151.64551,2959.23999,249539.0889
2016/4/25,21304.43945,10106.67676,2946.669922,247902.2647
2016/4/26,21407.26953,10209.78613,2964.699951,249322.7139
2016/4/27,21361.59961,10174.0459,2953.670898,248673.6689
2016/4/28,21388.0293,10149.7959,2945.589111,248683.0478
2016/4/29,21067.05078,10141.42578,2938.323975,245973.8672
2016/5/3,20676.93945,10441.80273,2992.643066,244623.2129
2016/5/4,20525.83008,10422.68262,2991.271973,243335.04
2016/5/5,20449.82031,10473.89258,2997.842041,242985.7129
2016/5/6,20109.86914,10100.42676,2913.248047,237792.2022
2016/5/9,20156.81055,9790.371094,2832.113037,235939.4063
2016/5/10,20242.67969,9793.100586,2832.591064,236642.1963
2016/5/11,20055.28906,9781.041016,2837.037109,235178.0293
2016/5/12,19915.46094,9796.470703,2835.862061,234086.8926
2016/5/13,19719.28906,9759.160156,2827.108887,232265.5352
2016/5/16,19883.94922,9909.96875,2850.862061,234415.293
2016/5/17,20118.80078,9908.678711,2843.684082,236175.3877
2016/5/18,19826.41016,9694.671875,2807.513916,232615.5195
2016/5/19,19694.33008,9733.631836,2806.906006,231666.0322
2016/5/20,19852.19922,9816.639648,2825.48291,233475.2393
2016/5/23,19809.0293,9918.048828,2843.64502,233724.7012
2016/5/24,19830.42969,9821.589844,2821.666016,233254.8633
2016/5/25,20368.05078,9784.490234,2815.085938,237339.252
2016/5/26,20397.10938,9826.029297,2822.443115,237814.0527
2016/5/27,20576.76953,9813.519531,2821.045898,239191.4492
2016/5/30,20629.39063,9768.730469,2822.450928,239500.5313
2016/5/31,20815.08984,10159.81543,2916.615967,243666.0205
2016/6/1,20760.98047,10209.02539,2913.508057,243331.0488
2016/6/2,20859.2207,10273.91504,2925.229004,244499.1748
2016/6/3,20947.24023,10344.79395,2938.681885,245631.2139
2016/6/6,21030.2207,10362.96387,2934.0979,246276.2236
2016/6/7,21328.24023,10347.72363,2936.044922,248645.8115
2016/6/8,21297.88086,10316.7041,2927.158936,248167.7022
2016/6/13,20512.99023,9862.469727,2833.071045,239020.4678
2016/6/14,20387.5293,9895.039063,2842.188965,238260.375
2016/6/15,20467.51953,10173.73535,2887.209961,240456.7217
2016/6/16,20038.41992,10115.00684,2872.816895,236617.4502
2016/6/17,20169.98047,10182.41602,2885.10498,238068.7715
2016/6/20,20510.19922,10221.73535,2888.809082,240967.7451
2016/6/21,20668.43945,10131.74707,2878.558105,241799.6865
2016/6/22,20795.11914,10297.86523,2905.550049,243743.3496
2016/6/23,20868.33984,10255.15527,2891.959961,243983.5439
2016/6/24,20259.13086,10147.58594,2854.285889,238184.3789
2016/6/27,20227.30078,10377.4541,2895.702881,239282.0147
2016/6/28,20172.46094,10463.33301,2912.556885,239370.5967
2016/6/29,20436.11914,10460.85254,2931.592041,241776.9834
2016/6/30,20794.36914,10489.87305,2929.605957,244698.2676
2016/7/4,21059.19922,10609.74121,2988.604004,248120.4814
2016/7/5,20750.7207,10602.65039,3006.39209,245915.9902
2016/7/6,20495.28906,10641.53125,3017.291992,244163.5781
2016/7/7,20706.91992,10620.46094,3016.846924,245786.293
2016/7/8,20564.16992,10611.68066,2988.093994,244157.9053
2016/7/11,20880.5,10594.70117,2994.916992,246746.7754
2016/7/12,21224.74023,10757.72949,3049.381104,250861.208
2016/7/13,21322.36914,10853.4375,3060.688965,252110.2891
2016/7/14,21561.06055,10854.01758,3054.018066,253914.8262
2016/7/15,21659.25,10823.08789,3054.295898,254611.998
2016/7/18,21803.17969,10761.87988,3043.563965,255408.1006
2016/7/19,21673.19922,10778.12988,3036.5979,254305.5498
2016/7/20,21882.48047,10759.74023,3027.899902,255785.4629
2016/7/21,22000.49023,10787.08984,3039.009033,256989.3359
2016/7/22,21964.26953,10708.9502,3012.815918,256046.0615
2016/7/25,21993.43945,10718.24023,3015.827881,256355.4824
2016/7/26,22129.73047,10852.08789,3050.166016,258396.7637
2016/7/27,22218.99023,10405.7334,2991.999023,256841.1064
2016/7/28,22174.33984,10396.19336,2994.322998,256492.4668
2016/7/29,21891.36914,10329.32422,2979.339111,253788.3516
2016/8/1,22129.14063,10185.36621,2953.38501,254843.3838
2016/8/2,,10250.43555,2971.279053,78291.77149
2016/8/3,21739.11914,10281.13477,2978.460938,252411.7324
2016/8/4,21832.23047,10366.38379,2982.426025,253475.8115
2016/8/5,22146.08984,10342.16406,2976.696045,255822.3477
2016/8/8,22494.75977,10468.7627,3004.2771,259432.7998
2016/8/9,22465.60938,10564.66113,3025.680908,259829.7529
2016/8/10,22492.42969,10511.04297,3018.746094,259772.5039
2016/8/11,22580.55078,10390.84375,3002.637939,259859.1445
2016/8/12,22766.91016,10527.98242,3050.666992,262529.9004
2016/8/15,22932.50977,10821.98828,3125.195068,265929.1641
2016/8/16,22910.83984,10882.82813,3110.037109,265695.7969
2016/8/17,22799.7793,10890.56836,3109.554932,264822.8184
2016/8/18,23023.16016,10879.07813,3104.114014,266488.3398
2016/8/19,22937.2207,10872.58789,3108.102051,265845.1621
2016/8/22,22997.91016,10731.28027,3084.804932,265534.001
2016/8/23,22998.92969,10750.16992,3089.706055,265677.2442
2016/8/24,22820.7793,10760.32031,3085.879883,264221.2734
2016/8/25,22814.94922,10679.03027,3068.329102,263649.9502
2016/8/26,22909.53906,10693.62988,3070.309082,264482.1475
2016/8/29,22821.33984,10724.28027,3070.0271,263863.9932
2016/8/30,23016.10938,10729,3074.677002,265510.707
2016/8/31,22976.88086,10757.75977,3085.490967,265456.1816
2016/9/1,23162.33984,10669.39063,3063.304932,266319.7695
2016/9/2,23266.69922,10640.30078,3067.352051,267132.1289
2016/9/5,23649.55078,10695.33008,3072.094971,270435.916
2016/9/6,23787.67969,10861.37793,3090.712891,272336.9776
2016/9/7,23741.81055,10838.59766,3091.927979,271921.125
2016/9/8,23919.33984,10851.06836,3095.954102,273443.1895
2016/9/9,24099.69922,10762.66992,3078.85498,274347.2832
2016/9/12,23290.59961,10461.46289,3021.977051,266060.8184
2016/9/13,23215.75977,10514.46289,3023.51001,265645.627
2016/9/14,23190.64063,10454.12305,3002.849121,264933.0801
2016/9/19,23550.44922,10557.13086,3026.051025,268491.8027
2016/9/20,23530.85938,10544.41211,3023,268248.1113
2016/9/21,23669.90039,10583.28125,3025.874023,269523.0312
2016/9/22,23759.80078,10662.09082,3042.312988,270741.6865
2016/9/23,23686.48047,10609.58106,3033.895996,269862.9229
2016/9/26,23317.91992,10392.58398,2980.429932,265407.9902
2016/9/27,23571.90039,10476.85254,2998.172119,267976.5146
2016/9/28,23619.65039,10467.04297,2987.85791,268164.0586
2016/9/29,23739.4707,10512.13281,2998.48291,269427.8906
2016/9/30,23297.15039,10567.46094,3004.702881,266154.832
2016/10/11,23549.51953,10782.18945,3065.25,269786.7246
2016/10/12,23407.05078,10788.46973,3058.498047,268557.7842
2016/10/13,23031.30078,10787.37012,3061.345947,265594.0518
2016/10/14,23233.31055,10759.55957,3063.809082,267166.1084
2016/10/17,23037.53906,10651.38086,3041.166016,264913.1113
2016/10/18,23394.39063,10796.89941,3083.875,268887.8232
2016/10/19,23304.9707,10757.79981,3084.718994,268068.6689
2016/10/20,23374.40039,10784.20996,3084.458008,268699.1611
2016/10/21,,10748.78027,3090.940918,81701.39551
2016/10/24,23604.08008,10842.51758,3128.24707,271412.1465
2016/10/25,23565.10938,10871.3877,3131.938965,271246.0615
2016/10/26,23325.42969,10817.3877,3116.312012,268916.5928
2016/10/27,23132.34961,10788.84961,3112.350098,267222.9473
2016/10/28,22954.81055,10710.91992,3104.27002,265439.5645
2016/10/31,22934.53906,10704.17969,3100.491943,265196.7227
2016/11/1,23147.07031,10796.01953,3122.436035,267523.5977
2016/11/2,22810.5,10692.53027,3102.73291,264205.3174
2016/11/3,22683.50977,10743.83984,3128.936035,263762.5742
2016/11/4,22642.61914,10702.4502,3125.316895,263253.374
2016/11/7,22801.40039,10695.05957,3133.333008,264629.71
2016/11/8,22909.4707,10763.00977,3147.887939,265931.0019
2016/11/9,22415.18945,10696.99023,3128.370117,261466.4082
2016/11/10,22839.10938,10821.53809,3171.281982,265918.001
2016/11/11,22531.08984,10878.01758,3196.043945,264019.4746
2016/11/14,22222.2207,10907.4082,3210.371094,261865.9277
2016/11/15,22323.91016,10957.97656,3206.986084,262776.9883
2016/11/16,22280.5293,10967.95703,3205.056885,262429.0156
2016/11/17,22262.88086,10945.29688,3208.452881,262274.1836
2016/11/18,22344.21094,10888.98828,3192.855957,262506.3477
2016/11/21,22357.7793,10899.79785,3218.147949,263051.9951
2016/11/22,22678.07031,10985.47656,3248.352051,266354.625
2016/11/23,22676.68945,10973.67676,3241.136963,266192.7373
2016/11/24,22608.49023,10967.34668,3241.736084,265637.7393
2016/11/25,22723.44922,11036.40723,3261.937988,267087.8232
2016/11/28,22830.57031,11068.74609,3277,268282.8008
2016/11/29,22737.07031,11034.57715,3282.924072,267527.0791
2016/11/30,22789.76953,11012.06738,3250.033936,267354.9014
2016/12/1,22878.23047,11088.03516,3273.309082,268662.8945
2016/12/2,22564.82031,10912.50781,3243.843018,265157.5742
2016/12/5,22505.55078,10784.20996,3204.708984,263672.3799
2016/12/6,22675.15039,10779.64941,3199.646973,264934.5029
2016/12/7,22800.91992,10855.59766,3222.241943,266530.0234
2016/12/8,22861.83984,10812.17773,3215.365967,266777.1074
2016/12/9,22760.98047,10789.5,3232.883057,266182.4727
2016/12/12,22433.01953,10302.7334,3152.969971,260819.876
2016/12/13,22446.69922,10332.16406,3155.037109,261050.6797
2016/12/14,22456.61914,10232.70606,3140.531006,260599.5674
2016/12/15,22059.40039,10255.99609,3117.677002,257126.0234
2016/12/16,22020.75,10334.64356,3122.981934,257137.6416
2016/12/19,21832.67969,10283.04492,3118.084961,255399.9316
2016/12/20,21729.06055,10245.21582,3102.875977,254214.1475
2016/12/21,21809.80078,10313.4541,3137.429932,255617.6475
2016/12/22,21636.19922,10306.80371,3139.558105,254242.9346
2016/12/23,21574.75977,10199.74609,3110.154053,252959.7813
2016/12/28,21754.74023,10187.0459,3102.236084,254234.8369
2016/12/29,21790.91016,10159.33594,3096.096924,254342.8398
2016/12/30,22000.56055,10177.02539,3103.636963,256193.752
2017/1/3,22150.40039,10262.73535,3135.920898,258166.1436
2017/1/4,22134.4707,10384.75391,3158.793945,258770.7305
2017/1/5,22456.68945,10371.35352,3165.410889,261414.1504
2017/1/6,22503.00977,10289.24512,3154.321045,261360.9502
2017/1/9,22558.68945,10331.67383,3171.236084,262204.3145
2017/1/10,22744.84961,10306.22363,3161.670898,263464.2021
2017/1/11,22935.34961,10215.36621,3136.753906,264316.958
2017/1/12,22829.01953,10131.11719,3119.289063,262934.1328
2017/1/13,22937.38086,10008.1875,3112.763916,263327.832
2017/1/16,22718.15039,9712.691406,3103.427979,260538.125
2017/1/17,22840.9707,9826.679688,3108.774902,261948.2031
2017/1/18,23098.25977,9804.650391,3113.011963,264008.2207
2017/1/19,23049.96094,9768.460938,3101.299072,263325.8555
2017/1/20,22885.91016,9906.02832,3123.138916,262775.5889
2017/1/23,22898.51953,9976.079102,3136.774902,263304.792
2017/1/24,22949.85938,9941.438477,3142.552979,263704.0381
2017/1/25,23049.11914,9977.848633,3149.554932,264719.3779
2017/1/26,23374.16992,10051.9375,3159.166016,267695.8281
2017/2/3,23129.21094,10004.72852,3140.169922,265290.5918
2017/2/6,23348.24023,10078.61719,3156.983887,267533.5156
2017/2/7,23331.57031,10055.45703,3153.087891,267268.3399
2017/2/8,23485.13086,10130.00684,3166.981934,268942.7783
2017/2/9,23525.14063,10182.61621,3183.178955,269679.8369
2017/2/10,23574.98047,10186.26563,3196.698975,270305.8242
2017/2/13,23710.98047,10270.71582,3216.839111,271969.417
2017/2/14,23703.00977,10264.80566,3217.927979,271905.3428
2017/2/15,23994.86914,10177.13574,3212.986084,273898.1377
2017/2/16,24107.69922,10253.8457,3229.61792,275297.0176
2017/2/17,24033.74023,10197.80566,3202.075928,274096.5537
2017/2/20,24146.08008,10328.88379,3239.960938,275994.667
2017/2/21,23963.63086,10405.63379,3253.325928,274979.1631
2017/2/22,24201.96094,10444.2627,3261.218018,277127.9639
2017/2/23,24114.85938,10432.52246,3251.375,276238.4424
2017/2/24,23965.69922,10443.61328,3253.433105,275111.3633
2017/2/27,23925.05078,10353.43359,3228.659912,274119.2656
2017/2/28,23740.73047,10391.22363,3241.73291,272967.2412
2017/3/1,23776.49023,10418.50293,3246.934082,273418.376
2017/3/2,23728.07031,10367.19336,3230.028076,272606.5918
2017/3/3,23552.7207,10396.93359,3218.312012,271105.5586
2017/3/6,23596.2793,10522.16309,3233.865967,272078.5791
2017/3/7,23681.07031,10552.02051,3242.406006,272983.1201
2017/3/8,23782.26953,10498.19238,3240.665039,273603.374
2017/3/9,23501.56055,10420.94238,3216.746094,270743.249
2017/3/10,23568.66992,10450.89258,3212.76001,271306.1973
2017/3/13,23829.66992,10559.76074,3237.023926,274109.0244
2017/3/14,23827.94922,10531.61328,3239.327881,274047.6797
2017/3/15,23792.84961,10542.8916,3241.76001,273839.6318
2017/3/16,24288.2793,10624.30078,3268.935059,278482.0977
2017/3/17,24309.92969,10515.29297,3237.447021,277824.4687
2017/3/20,24501.99023,10532.21289,3250.808105,279625.4902
2017/3/21,24593.11914,10586.50098,3261.611084,280690.2334
2017/3/22,24320.41016,10553.41113,3245.219971,278147.0342
2017/3/23,24327.69922,10582.9209,3248.550049,278347.1572
2017/3/24,24358.26953,10646.60059,3269.445068,279117.0791
2017/3/27,24193.69922,10581.80078,3266.955078,277566.2773
2017/3/28,24345.86914,10563.1709,3252.947998,278503.6338
2017/3/29,24392.05078,10520.70313,3241.313965,278559.5391
2017/3/30,24301.08984,10348.15332,3210.237061,276816.9717
2017/3/31,24111.58984,10428.60254,3222.513916,275738.749
2017/4/5,24400.80078,10627.01074,3270.304932,279412.3174
2017/4/6,24273.7207,10656.05078,3281.004883,278653.9961
2017/4/7,24267.30078,10669.36133,3286.615967,278732.3457
2017/4/10,24262.17969,10603.16113,3269.393066,278217.21
2017/4/11,24088.46094,10655.6709,3288.966064,277298.1572
2017/4/12,24313.5,10587.19043,3273.830078,278650.8525
2017/4/13,24261.66016,10653.9707,3275.959961,278470.5527
2017/4/18,23924.53906,10411.32324,3196.712891,273777.6885
2017/4/19,23825.88086,10348.29395,3170.687012,272382.9209
2017/4/20,24056.98047,10358.97363,3172.100098,274286.3662
2017/4/21,24042.01953,10314.2334,3173.150879,274049.2705
2017/4/24,24139.48047,10091.77637,3129.531006,273463.6689
2017/4/25,24455.93945,10165.10547,3134.566895,276295.9024
2017/4/26,24578.42969,10204.72559,3140.846924,277495.165
2017/4/27,24698.48047,10229.07617,3152.187012,278710.0645
2017/4/28,24615.13086,10234.53613,3154.657959,278099.1826
2017/5/2,24696.13086,10223.85547,3143.711914,278540.0039
2017/5/4,24683.88086,10147.32617,3127.368896,277950.9277
2017/5/5,24476.34961,10024.32813,3103.038086,275532.3906
2017/5/8,24577.91016,9833.05957,3078.613037,275380.2686
2017/5/9,24889.0293,9885.228516,3080.5271,278056.3535
2017/5/10,25015.41992,9756.700195,3052.784912,278238.0186
2017/5/11,25125.55078,9776.34082,3061.5,279317.4287
2017/5/12,25156.33984,9787.880859,3083.512939,279950.5684
2017/5/15,25371.58984,9845.489258,3090.229004,281952.8506
2017/5/16,25335.93945,10046.54785,3112.964111,282634.585
2017/5/17,25293.63086,10029.99805,3104.441895,282110.1113
2017/5/18,25136.51953,9974.238281,3090.138916,280457.0937
2017/5/19,25174.86914,9970.848633,3090.631104,280761.5967
2017/5/22,25391.33984,9899.539063,3075.676025,282040.1523
2017/5/23,25403.15039,9763.670898,3061.947021,281507.3682
2017/5/24,25428.5,9812.349609,3064.075928,281890.2637
2017/5/25,25630.7793,9893.668945,3107.831055,284452.5381
2017/5/26,25639.26953,9859.120117,3110.059082,284452.4619
2017/5/31,25660.65039,9864.729492,3117.177979,284754.2393
2017/6/1,25809.2207,9730.22168,3102.623047,285306.3994
2017/6/2,25924.05078,9794.780273,3105.540039,286465.3877
2017/6/5,25862.99023,9842.489258,3091.656006,285897.8857
2017/6/6,25997.14063,9915.808594,3102.125977,287358.5664
2017/6/7,25974.16016,10109.7666,3140.324951,288367.7803
2017/6/8,26063.06055,10148.60547,3150.333984,289355.6445
2017/6/9,26030.28906,10177.33594,3158.399902,289308.7188
2017/6/12,25708.03906,10119.87695,3139.876953,286261.9746
2017/6/13,25852.09961,10224.70606,3153.74292,287950.8018
2017/6/14,25875.90039,10151.41602,3130.674072,287552.2363
2017/6/15,25565.33984,10221.57617,3132.486084,285307.2246
2017/6/16,25626.49023,10191.12598,3123.166016,285555.9561
2017/6/19,25924.55078,10262.68555,3144.374023,288494.4473
2017/6/20,25843.03906,10288.41504,3140.013916,287849.7803
2017/6/21,25694.58008,10367.05371,3156.211914,287157.1924
2017/6/22,25674.5293,10265.08594,3147.452881,286550.7383
2017/6/23,25670.05078,10366.66406,3157.873047,286986.3672
2017/6/26,25871.89063,10537.47266,3185.444092,289554.6484
2017/6/27,25839.99023,10535.24316,3191.197021,289384.8037
2017/6/28,25683.5,10451.45313,3173.200928,287593.5742
2017/6/29,25965.41992,10511.74316,3188.062988,290267.5967
2017/6/30,25764.58008,10529.49316,3192.427002,288783.9521
2017/7/3,25784.16992,10534.93262,3195.912109,289012.751
2017/7/4,25389.00977,10474.71289,3182.803955,285461.0801
2017/7/5,25521.9707,10560.9707,3207.134033,287172.8223
2017/7/6,25465.2207,10561.94043,3212.444092,286806.6924
2017/7/7,25340.84961,10563.60059,3217.957031,285904.9111
2017/7/10,25500.06055,10505.48242,3212.63208,286919.0449
2017/7/11,25877.64063,10467.59277,3203.038086,289672.5127
2017/7/12,26043.64063,10453.07324,3197.543945,290869.0478
2017/7/13,26346.16992,10465.98242,3218.163086,293657.916
2017/7/14,26389.23047,10427.67285,3222.416992,293955.5342
2017/7/17,26470.58008,10055.68652,3176.465088,292755.1416
2017/7/18,26524.93945,10103.64648,3187.566895,293511.5254
2017/7/19,26672.16016,10295.45508,3230.976074,295959.2637
2017/7/20,26740.21094,10366.86426,3244.86499,296940.1201
2017/7/21,26706.08984,10364.7041,3237.981934,296550.542
2017/7/24,26846.83008,10404.10352,3250.599121,297996.5371
2017/7/25,26852.05078,10353.09375,3243.688965,297774.7109
2017/7/26,26941.01953,10297.22461,3247.675049,298382.6309
2017/7/27,27131.16992,10395.07422,3249.781006,300231.0781
2017/7/28,26979.39063,10437.82324,3253.23999,299200.4346
2017/7/31,27323.99023,10504.92285,3273.028076,302475.1396
2017/8/1,27540.23047,10525.23242,3292.637939,304579.748
2017/8/2,27607.38086,10469.22266,3285.056885,304827.625
2017/8/3,27531.00977,10436.05273,3272.928955,303923.0996
2017/8/4,27562.67969,10361.11426,3262.081055,303778.0772
2017/8/7,27690.35938,10450.96289,3279.457031,305347.0762
2017/8/8,27854.91016,10496.13281,3281.873047,306837.6484
2017/8/9,27757.08984,10544.47168,3275.572998,306099.3018
2017/8/10,27444,10480.52246,3261.749023,303181.5518
2017/8/11,26883.50977,10291.23438,3208.541016,297278.4375
2017/8/14,27250.23047,10519.68262,3237.360107,301358.6533
2017/8/15,27174.96094,10559.66113,3251.261963,301098.8623
2017/8/16,27409.07031,10600.66113,3246.450928,303017.7608
2017/8/17,27344.2207,10653.61133,3268.429932,303009.4785
2017/8/18,27047.57031,10613.96094,3268.724121,300522.0313
2017/8/21,27154.67969,10689.64941,3286.906006,301896.8818
2017/8/22,27401.66992,10653.86133,3290.226074,303818.5605
2017/8/23,,10619.2207,3287.705078,84460.94336
2017/8/24,27518.59961,10552.84082,3271.511963,304151.5107
2017/8/25,27848.16016,10658.89063,3331.521973,308066.3047
2017/8/28,27863.28906,,3362.650879,276708.7266
2017/8/29,27765.00977,10762.25,3365.226074,308250.4453
2017/8/30,28094.60938,10813.80762,3363.626953,311016.3291
2017/8/31,27970.30078,10816.51758,3360.810059,309984.9199
2017/9/1,27953.16016,10880.4375,3367.118896,310140.4961
2017/9/4,27740.25977,,3379.835938,275999.4531
2017/9/5,27741.34961,10986.82715,3384.316895,309040.3486
2017/9/6,27613.75977,11024.4668,3385.388916,308149.7012
